1741357639984.6855;45.07623;7.65614
1741357639992.487;45.07584;7.65622
1741357639992.487;45.07584;7.65622
1741357640002.649;45.07650;7.65632
1741357640012.8108;45.07739;7.65626
1741357640022.9727;45.07829;7.65624
1741357640033.1345;45.07919;7.65621
1741357640043.2964;45.08008;7.65610
1741357640053.4583;45.08098;7.65599
1741357640063.62;45.08188;7.65588
1741357640073.782;45.08277;7.65577
1741357640083.9438;45.08367;7.65567
1741357640094.1057;45.08387;7.65506
1741357640104.2676;45.08406;7.65381
1741357640114.4294;45.08424;7.65256
1741357640124.5913;45.08353;7.65178
1741357640134.7532;45.08304;7.65080
1741357640144.915;45.08309;7.64953
1741357640155.077;45.08313;7.64826
1741357640165.2388;45.08317;7.64698
1741357640175.4006;45.08321;7.64571
1741357640185.5625;45.08326;7.64444
1741357640195.7244;45.08330;7.64317
1741357640205.8862;45.08334;7.64190
1741357640216.048;45.08339;7.64062
1741357640226.21;45.08343;7.63935
1741357640236.3718;45.08347;7.63808
1741357640246.5337;45.08352;7.63681
1741357640256.6956;45.08356;7.63553
1741357640266.8574;45.08361;7.63426
1741357640277.0193;45.08365;7.63299
1741357640283.2622;45.08386;7.63244
1741357640283.2622;45.08386;7.63244
1741357640296.2378;45.08370;7.63149
1741357640309.2134;45.08374;7.63022
1741357640322.189;45.08379;7.62894
1741357640335.1646;45.08383;7.62767
1741357640348.1401;45.08387;7.62640
1741357640361.1157;45.08391;7.62513
1741357640374.0913;45.08467;7.62527
1741357640387.067;45.08554;7.62562
1741357640400.0425;45.08640;7.62597
1741357640413.018;45.08723;7.62644
1741357640425.9937;45.08768;7.62753
1741357640438.9692;45.08807;7.62868
1741357640451.9448;45.08867;7.62958
1741357640464.9204;45.08950;7.63006
1741357640477.896;45.09033;7.63055
1741357640490.8716;45.09117;7.63103
1741357640503.8472;45.09200;7.63151
1741357640516.8228;45.09283;7.63200
1741357640529.7983;45.09366;7.63248
1741357640542.774;45.09449;7.63298
1741357640555.7495;45.09532;7.63346
1741357640568.725;45.09616;7.63393
1741357640581.7007;45.09699;7.63440
1741357640594.6763;45.09787;7.63466
1741357640607.6519;45.09850;7.63555
1741357640620.6274;45.09909;7.63651
1741357640633.603;45.09967;7.63747
1741357640646.5786;45.09951;7.63823
1741357640659.5542;45.09862;7.63820
1741357640663.4456;45.09842;7.63825
1741357640663.4456;45.09842;7.63825
1741357640675.809;45.09901;7.63920
1741357640688.1726;45.09959;7.64018
1741357640700.5361;45.10016;7.64116
1741357640712.8997;45.10073;7.64215
1741357640725.2632;45.10088;7.64323
1741357640737.6267;45.10054;7.64441
1741357640749.9902;45.10022;7.64560
1741357640762.3538;45.09988;7.64678
1741357640774.7173;45.09953;7.64795
1741357640787.0808;45.09920;7.64914
1741357640799.4443;45.09887;7.65032
1741357640811.8079;45.09854;7.65151
1741357640824.1714;45.09820;7.65269
1741357640836.535;45.09787;7.65387
1741357640848.8984;45.09754;7.65505
1741357640861.262;45.09720;7.65624
1741357640873.6255;45.09666;7.65716
1741357640885.989;45.09635;7.65812
1741357640898.3525;45.09633;7.65932
1741357640910.716;45.09599;7.66050
1741357640923.0796;45.09565;7.66168
1741357640935.443;45.09519;7.66272
1741357640947.8066;45.09523;7.66386
1741357640960.1702;45.09522;7.66513
1741357640972.5337;45.09521;7.66641
1741357640984.8972;45.09532;7.66705
1741357640986.3372;45.09533;7.66690
1741357640986.3372;45.09533;7.66690
1741357640997.2305;45.09535;7.66563
1741357641008.1238;45.09537;7.66435
1741357641019.017;45.09553;7.66320
1741357641029.9104;45.09569;7.66210
1741357641040.8037;45.09603;7.66092
1741357641051.697;45.09637;7.65974
1741357641062.5903;45.09683;7.65870
1741357641073.4836;45.09713;7.65801
1741357641084.377;45.09632;7.65747
1741357641095.2703;45.09551;7.65692
1741357641106.1636;45.09470;7.65637
1741357641117.057;45.09389;7.65582
1741357641127.9502;45.09307;7.65528
1741357641138.8435;45.09226;7.65474
1741357641149.7368;45.09145;7.65419
1741357641160.6301;45.09063;7.65364
1741357641171.5234;45.08982;7.65310
1741357641182.4167;45.08901;7.65255
1741357641193.31;45.08820;7.65200
1741357641204.2034;45.08738;7.65146
1741357641210.2156;45.08754;7.65175
